1619,8972,2.0
1619,26285,2.5
1619,26585,4.0
1619,27003,2.5
1619,27327,1.0
1619,27611,4.5
1619,27716,3.0
1619,27773,4.0
1619,27801,2.0
1619,27904,4.5
1619,31123,3.5
1619,31221,2.0
1619,31685,2.0
1619,31696,3.5
1619,32460,4.0
1619,33158,1.0
1619,33834,3.0
1619,34048,3.0
1619,34162,2.0
1619,34319,3.5
1619,34405,4.5
1619,37830,3.0
1619,44191,4.0
1619,45722,2.5
1619,46530,2.0
1619,46613,1.0
1619,48516,4.5
1619,49822,3.5
1619,51662,3.0
1619,52722,2.5
1619,53125,2.0
1619,54272,2.0
1619,54995,3.0
1619,55995,2.5
1619,56757,3.5
1619,56801,0.5
1619,58559,4.5
1619,60674,3.0
1619,61160,2.5
1619,62374,3.0
1619,62836,2.0
1619,70286,1.0
1619,78544,0.5
1619,79765,2.0
1620,47,5.0
1620,163,4.5
1620,239,4.0
1620,296,5.0
1620,441,2.5
1620,1527,4.5
1620,2431,5.0
1620,2513,3.0
1620,2571,4.0
1620,3000,5.0
1620,3275,4.5
1620,3949,4.0
1620,4011,5.0
1620,5026,4.5
1620,5481,3.0
1620,27773,4.5
1620,44191,5.0
1620,48516,4.0
1620,48997,4.0
1620,53953,4.5
1620,58559,5.0
1621,34,5.0
1621,215,2.0
1621,247,4.0
1621,296,5.0
1621,318,5.0
1621,377,4.0
1621,446,3.0
1621,527,5.0
1621,555,4.0
1621,593,5.0
1621,733,2.0
1621,866,4.0
1621,906,5.0
1621,950,3.0
1621,1049,4.0
1621,1183,5.0
1621,1188,3.0
1621,1480,3.0
1621,1527,4.0
1621,1597,2.0
1621,1625,3.0
1621,1627,2.0
1621,1645,3.0
1621,1683,5.0
1621,1719,5.0
1621,1733,3.0
1621,1909,4.0
1621,2006,3.0
1621,2125,4.0
1621,2396,5.0
1621,2467,5.0
1621,2490,1.0
1621,2571,5.0
1621,2690,3.0
1621,2762,4.0
1621,3044,4.0
1621,3262,4.0
1621,3395,2.0
1621,3397,2.0
1621,3401,1.0
1621,3404,2.0
1621,3405,2.0
1621,3414,3.0
1621,3418,3.0
1621,3423,1.0
1621,3425,2.0
1621,3427,3.0
1621,3438,1.0
1621,3445,3.0
1621,3467,4.0
1621,3468,4.0
1621,3471,4.0
1621,3475,2.0
1621,3623,5.0
1621,3798,5.0
1622,23,5.0
1622,34,1.0
1622,150,5.0
1622,153,3.0
1622,158,5.0
1622,172,5.0
1622,174,5.0
1622,185,3.0
1622,203,2.0
1622,217,5.0
1622,227,5.0
1622,234,3.0
1622,250,4.0
1622,257,5.0
1622,266,4.0
1622,267,5.0
1622,275,4.0
1622,277,4.0
1622,296,1.0
1622,300,4.0
1622,316,5.0
1622,317,4.0
1622,318,4.0
1622,333,5.0
1622,358,3.0
1622,364,5.0
1622,367,4.0
1622,368,5.0
1622,374,4.0
1622,377,5.0
1622,432,4.0
1622,442,5.0
1622,450,4.0
1622,458,1.0
1622,466,5.0
1622,485,3.0
1622,500,4.0
1622,533,5.0
1622,539,4.0
1622,552,4.0
1622,587,4.0
1622,595,5.0
1622,733,5.0
1623,58,3.0
1623,247,5.0
1623,260,5.0
1623,527,4.0
1623,593,4.0
1623,680,4.0
1623,994,3.0
1623,1176,4.0
1623,1189,4.0
1623,1248,5.0
1623,1267,5.0
1623,1356,3.0
1623,1527,3.0
1623,1635,5.0
1623,2009,4.0
1623,2064,5.0
1623,2351,5.0
1623,2357,3.0
1623,2393,1.0
1623,2571,4.0
1623,2657,3.0
1623,2677,4.0
1623,3000,3.0
1623,3793,3.0
1623,4047,3.0
1624,36,4.0
1624,61,1.0
1624,74,3.0
1624,76,2.0
1624,94,3.0
1624,260,5.0
1624,628,3.0
1624,640,2.0
1624,653,3.0
1624,724,3.0
1624,733,3.0
1624,748,3.0
1624,805,3.0
1624,836,3.0
1624,882,3.0
1624,999,3.0
1624,1120,4.0
1624,1356,3.0
1624,1391,3.0
1624,1417,1.0
1624,1466,3.0
1624,1485,4.0
1624,1527,3.0
1625,203,4.0
1625,223,3.0
1625,316,4.0
1625,377,4.0
1625,485,3.0
1625,593,4.0
1625,628,4.0
1625,733,4.0
1625,1036,4.0
1625,1227,4.0
1625,1269,4.0
1625,1270,4.0
1625,1459,4.0
1625,1552,4.0
1625,1625,4.0
1625,1645,4.0
1625,1686,4.0
1625,1687,4.0
1625,1792,4.0
1625,1892,4.0
1625,2011,3.0
1625,2126,4.0
1625,2355,4.0
1625,2490,4.0
1625,2502,5.0
1625,2542,5.0
1625,2571,4.0
1625,2572,3.0
1625,2683,3.0
1625,2694,3.0
1625,2706,4.0
1625,2707,4.0
1625,2716,4.0
1625,2724,4.0
1625,2762,5.0
1625,2763,4.0
1625,2803,3.0
1625,2840,4.0
1625,2881,4.0
1625,3015,5.0
1625,3102,4.0
1625,3114,5.0
1625,3179,4.0
1625,3185,4.0
1625,3257,3.0
1625,3418,3.0
1625,3505,5.0
1625,3535,3.0
1625,3623,4.0
1625,3752,2.0
1625,3755,4.0
1625,3763,4.0
1625,3793,4.0
1625,3798,4.0
1625,3824,3.0
1625,3977,3.0
1625,4011,4.0
1625,4052,2.0
1625,4159,3.0
1625,4234,4.0
1625,4367,3.0
1625,4654,3.0
1625,4661,4.0
1625,4901,4.0
1625,5015,4.0
1625,5282,3.0
1625,5297,4.0
1625,5329,4.0
1625,5364,4.0
1625,5388,4.0
1625,5445,4.0
1625,5988,3.0
1625,6166,3.0
1626,47,2.0
1626,296,4.0
1626,318,4.0
1626,377,3.0
1626,527,4.0
1626,593,2.5
1626,1193,4.5
1626,1347,0.5
1626,1635,4.0
1626,1923,3.0
1626,1959,3.5
1626,2359,4.0
1626,2881,4.0
1626,4027,5.0
1626,4963,4.0
1626,4995,4.0
1626,7323,5.0
1626,30749,4.5
1626,46723,4.0
1626,48516,2.0
1627,19,3.5
1627,34,2.0
1627,47,4.5
1627,150,3.5
1627,153,1.5
1627,223,4.5
1627,260,3.5
1627,296,4.0
1627,318,4.0
1627,364,5.0
1627,367,4.0
1627,377,3.0
1627,431,4.0
1627,500,3.0
1627,539,3.0
1627,587,4.0
1627,593,4.0
1627,628,4.0
1627,733,5.0
1627,741,4.0
1627,858,3.5
1627,1036,4.0
1627,1079,4.0
1627,1080,4.5
1627,1097,5.0
1627,1193,4.0
1627,1261,3.0
1627,1527,4.5
1627,1584,4.0
1627,1625,3.0
1627,1653,4.5
1627,1721,4.5
1627,1892,4.5
1627,1923,4.5
1627,2174,4.0
1627,2355,3.5
1627,2542,4.0
1627,2571,5.0
1627,2706,4.0
1627,2762,4.0
1627,2793,3.5
1627,2797,4.0
1627,3114,4.5
1627,3275,4.5
1627,3510,5.0
1627,3535,5.0
1627,3784,3.5
1627,3793,4.0
1627,3826,3.5
1627,3827,2.5
1627,3863,1.0
1627,3972,5.0
1627,4011,4.0
1627,4027,3.5
1627,4306,4.5
1627,4308,5.0
1627,4370,4.5
1627,4874,5.0
1627,4963,4.5
1627,4995,3.5
1627,5388,4.5
1627,5418,4.0
1627,5445,3.5
1627,5459,4.0
1627,5481,3.0
1627,5881,3.5
1627,5902,3.5
1627,5903,4.5
1627,6294,3.5
1627,6365,4.5
1627,6874,3.5
1627,6959,3.5
1627,7143,4.0
1627,7147,5.0
1627,7163,4.0
1627,7367,2.5
1627,7373,3.5
1627,7438,4.0
1627,7827,3.5
1627,8529,3.0
1627,8798,4.0
1627,8914,3.0
1627,8950,5.0
1627,27700,4.5
1627,27773,3.5
1627,27788,4.5
1627,30749,5.0
1627,31878,4.0
1627,34048,3.5
1627,34405,4.0
1627,36529,5.0
1627,37830,5.0
1627,44191,4.5
1627,46530,3.0
1627,47997,4.5
1627,48516,3.5
1627,49278,4.5
1627,49530,4.0
1627,50872,4.0
1627,51086,3.0
1627,51540,3.0
1627,51662,4.5
1627,51698,4.0
1627,52717,3.5
1627,52885,3.0
1627,53318,3.5
1627,53956,3.5
1627,70286,4.5
1627,71535,5.0
1627,76251,5.0
1628,47,4.0
1628,296,4.5
1628,318,4.5
1628,379,3.0
1628,485,4.0
1628,515,3.0
1628,858,4.0
1628,1221,4.0
1628,1222,4.0
1628,1466,3.5
1628,2046,3.0
1628,2058,4.0
1628,2490,4.0
1628,2502,4.0
1628,2542,4.5
1628,2571,4.0
1628,2580,3.5
1628,3275,3.5
1628,3949,4.0
1628,4011,4.0
1628,27773,4.0
1628,27788,2.5
1628,48516,4.0
1628,58559,2.5
1628,68157,2.5
1628,79132,4.5
1629,29,4.0
1629,34,3.0
1629,170,4.0
1629,260,4.0
1629,377,2.0
1629,527,5.0
1629,555,3.0
1629,733,3.0
1629,858,5.0
1629,1077,5.0
1629,1079,3.0
1629,1080,5.0
1629,1128,2.0
1629,1221,5.0
1629,1238,4.0
1629,1270,4.0
1629,1288,5.0
1629,1307,4.0
1629,1527,4.0
1629,1552,3.0
1629,1653,4.0
1629,1968,3.0
1629,1985,1.0
1629,2058,4.0
1629,2064,4.0
1629,2094,4.0
1629,2174,4.0
1629,2248,5.0
1629,2359,5.0
1629,2520,4.0
1629,2571,4.0
1629,2683,3.0
1629,2706,3.0
1629,2723,4.0
1629,2797,4.0
1629,2912,2.0
1629,2915,2.0
1629,2918,3.0
1629,2968,5.0
1629,3020,2.0
1629,3107,3.0
1629,3471,4.0
1629,3481,5.0
1629,3623,2.0
1629,3717,3.0
1629,3755,3.0
1629,3827,4.0
1629,3977,2.0
1629,4002,5.0
1629,4027,5.0
1629,4351,2.0
1629,4361,3.0
1629,4467,4.0
1629,4654,3.0
1629,4701,3.0
1629,4749,1.0
1629,4899,1.0
1629,4963,2.0
1629,5378,4.0
1629,5388,3.0
1629,5445,4.0
1629,5459,4.0
1629,5501,1.0
1629,5651,3.0
1629,5752,3.0
1629,6308,2.0
1629,6348,1.0
1630,47,4.0
1630,260,4.0
1630,316,2.5
1630,318,4.0
1630,367,2.5
1630,377,4.0
1630,454,1.0
1630,861,4.0
1630,1307,2.0
1630,1380,4.5
1630,1475,0.5
1630,1527,4.5
1630,1556,1.5
1630,1721,0.5
1630,1866,5.0
1630,1923,3.5
1630,2006,5.0
1630,2115,4.0
1630,2338,2.0
1630,2571,3.5
1630,2572,4.5
1630,2706,2.5
1630,2762,3.5
1630,3000,4.5
1630,3623,1.5
1630,3740,3.0
1630,3793,5.0
1630,3977,4.5
1630,4306,4.0
1630,4367,4.5
1630,4388,2.0
1630,4744,1.0
1630,5047,0.5
1630,5312,1.5
1630,5378,4.5
1630,5621,0.5
1630,6535,1.0
1630,6618,4.5
1630,6695,1.0
1630,6709,3.0
1630,6711,4.0
1630,6714,4.0
1630,6790,0.5
1630,6874,4.0
1630,6888,1.5
1630,7022,4.5
1630,7438,3.5
1630,8983,3.0
1630,27193,4.5
1630,27544,5.0
1630,27801,4.5
1630,31878,3.5
1630,34162,3.0
1630,45722,3.5
1630,46335,0.5
1630,52722,5.0
1630,54290,0.5
1630,60397,5.0
1630,60609,4.0
1630,68319,4.5
1631,3,1.5
1631,19,2.5
1631,47,4.5
1631,150,3.0
1631,163,4.0
1631,223,4.0
1631,282,3.5
1631,296,5.0
1631,318,4.0
1631,364,3.0
1631,367,2.0
1631,432,0.5
1631,485,2.5
1631,500,2.5
1631,527,4.0
1631,539,2.5
1631,587,2.0
1631,593,3.5
1631,858,4.5
1631,1036,4.0
1631,1097,3.0
1631,1101,2.5
1631,1120,3.5
1631,1220,4.0
1631,1221,4.0
1631,1238,2.5
1631,1270,4.0
1631,1307,3.0
1631,1320,3.0
1631,1380,2.0
1631,1387,2.5
1631,1485,2.0
1631,1517,2.5
1631,1527,4.0
1631,1653,3.5
1631,1721,3.0
1631,1784,4.0
1631,1923,4.5
1631,1961,4.0
1631,1968,1.5
1631,1969,0.5
1631,2000,4.5
1631,2003,2.0
1631,2100,3.0
1631,2115,3.5
1631,2126,2.5
1631,2174,1.5
1631,2302,2.0
1631,2383,2.5
1631,2407,4.0
1631,2409,2.0
1631,2571,5.0
1631,2683,2.5
1631,2706,5.0
1631,2716,3.5
1631,2762,4.5
1631,2763,3.0
1631,2797,3.0
1631,2890,2.5
1631,2918,4.0
1631,2947,4.0
1631,2986,2.0
1631,3033,5.0
1631,3040,3.5
1631,3107,2.5
1631,3114,0.5
1631,3418,3.0
1631,3552,4.0
1631,3697,2.5
1631,3763,3.5
1631,3791,0.5
1631,3977,2.5
1631,4011,4.0
1631,4040,2.5
1631,4132,2.5
1631,4205,1.5
1631,4247,3.0
1631,5445,3.5
1631,5481,2.0
1631,6711,4.0
1631,6753,5.0
1631,6807,4.0
1631,7317,3.5
1632,16,4.0
1632,47,4.0
1632,296,5.0
1632,431,4.0
1632,733,4.0
1632,858,4.0
1632,1036,4.0
1632,1218,4.5
1632,1466,4.0
1632,2126,3.0
1632,2409,5.0
1632,2571,4.0
1632,2890,4.0
1632,3535,5.0
1632,3972,4.5
1632,3983,1.0
1632,4011,4.5
1632,4239,4.0
1632,4963,4.5
1632,5903,4.5
1632,6664,5.0
1632,6807,2.0
1632,7022,4.0
1632,8798,4.0
1632,8860,3.0
1632,26585,5.0
1632,27611,0.5
1632,27773,4.5
1632,27802,4.5
1632,36529,3.5
1632,44191,3.5
1632,48516,5.0
1632,49530,4.0
1632,51662,4.5
1632,54503,4.0
1632,57528,4.5
1632,58559,4.5
1632,62849,5.0
1632,68157,3.5
1632,69640,4.0
1632,79132,4.5
1632,79695,4.5
1632,89745,4.0
1633,36,4.0
1633,150,4.0
1633,260,4.5
1633,296,5.0
1633,364,4.0
1633,593,4.5
1633,1036,3.5
1633,1080,3.5
1633,1097,4.0
1633,1201,4.5
1633,1222,3.5
1633,1270,4.5
1633,1527,4.0
1633,2115,4.0
1633,2122,3.5
1633,2174,3.5
1633,2571,4.0
1633,2791,3.5
1633,2918,4.0
1633,2947,4.0
1633,3275,5.0
1633,3535,3.5
1633,3681,4.5
1633,3793,3.5
1633,3949,4.0
1633,4306,3.5
1633,5047,3.5
1633,5378,3.5
1633,5804,2.5
1633,5903,3.5
1633,6874,5.0
1633,7369,2.0
1633,7438,5.0
1633,44191,4.0
1633,47997,3.5
1633,58559,4.5
1633,68157,4.0
1633,70286,4.0
1633,79132,4.0
1633,86142,4.0
1633,91500,4.0
1634,16,3.0
1634,34,3.5
1634,47,4.5
1634,60,3.0
1634,69,4.0
1634,94,4.0
1634,150,4.0
1634,153,2.0
1634,163,5.0
1634,188,4.0
1634,196,2.5
1634,223,4.5
1634,260,4.5
1634,276,2.5
1634,296,4.5
1634,317,2.5
1634,318,4.5
1634,333,4.0
1634,338,2.5
1634,364,1.0
1634,367,3.0
1634,368,4.0
1634,379,3.0
1634,441,4.5
1634,442,3.0
1634,527,4.0
1634,539,1.5
1634,543,5.0
1634,555,5.0
1634,593,4.0
1634,596,1.0
1634,653,3.5
1634,678,4.5
1634,733,3.5
1634,741,2.5
1634,858,5.0
1634,934,2.5
1634,968,4.0
1634,1012,3.0
1634,1027,3.5
1634,1036,4.5
1634,1037,2.5
1634,1049,2.5
1634,1079,4.5
1634,1080,4.5
1634,1091,2.0
1634,1097,3.5
1634,1101,3.0
1634,1120,4.0
1634,1135,3.0
1634,1194,4.0
1634,1201,4.5
1634,1220,4.0
1634,1221,5.0
1634,1222,2.5
1634,1257,4.5
1634,1261,5.0
1634,1270,5.0
1634,1274,3.0
1634,1285,4.0
1634,1288,3.5
1634,1307,3.0
1634,1320,3.5
1634,1339,3.0
1634,1347,4.5
1634,1356,4.0
1634,1372,4.5
1634,1373,3.5
1634,1374,5.0
1634,1377,1.5
1634,1378,3.0
1634,1387,3.5
1634,1390,3.0
1634,1391,3.5
1634,1454,4.5
1634,1466,4.0
1634,1517,4.0
1634,1527,4.5
1634,1544,2.0
1634,1552,4.0
1634,1562,1.5
1634,1584,4.0
1634,1587,3.5
1634,1591,1.5
1634,1653,1.5
1634,1673,3.5
1634,1676,3.0
1634,1784,4.5
1634,1863,2.5
1634,1909,4.5
1634,1923,4.0
1634,1961,4.0
1634,1968,4.5
1634,1969,3.0
1634,1972,2.5
1634,1975,3.0
1634,1977,4.0
1634,1997,4.0
1634,2000,4.0
1634,2003,4.0
1634,2011,4.0
1634,2021,4.0
1634,2046,4.0
1634,2064,4.0
1634,2072,4.0
1634,2081,2.5
1634,2094,3.0
1634,2100,3.0
1634,2105,2.0
1634,2115,4.5
1634,2118,3.0
1634,2144,4.0
1634,2151,3.0
1634,2160,4.0
1634,2161,4.0
1634,2174,4.0
1634,2301,3.5
1634,2302,2.5
1634,2355,4.0
1634,2393,4.0
1634,2396,4.0
1634,2407,3.0
1634,2474,3.5
1634,2478,3.5
1634,2502,5.0
1634,2528,3.5
1634,2532,3.0
1634,2542,4.5
1634,2571,4.5
1634,2572,4.5
1634,2580,4.5
1634,2641,4.5
1634,2643,1.5
1634,2664,4.0
1634,2681,4.5
1634,2683,4.0
1634,2693,4.5
1634,2706,4.5
1634,2716,5.0
1634,2717,3.5
1634,2723,3.0
1634,2734,3.5
1634,2736,4.0
1634,2746,4.0
1634,2762,4.5
1634,2788,4.5
1634,2791,4.0
1634,2796,2.5
1634,2797,3.5
1634,2822,4.0
1634,2890,3.0
1634,2915,3.5
1634,2918,4.5
1634,2947,4.0
1634,2949,4.0
1634,2968,4.0
1634,2985,3.5
1634,3033,4.0
1634,3114,4.5
1634,3148,3.5
1634,3250,3.5
1634,3255,3.5
1634,3262,4.0
1634,3387,3.0
1634,3404,1.0
1634,3471,3.5
1634,3477,4.5
1634,3481,4.5
1634,3524,2.0
1634,3525,3.5
1634,3527,3.5
1634,3552,4.0
1634,3681,4.0
1634,3690,2.5
1634,3697,3.0
1634,3702,3.5
1634,3704,2.5
1634,3740,4.5
1634,3786,4.0
1634,3793,4.0
1634,3846,3.0
1634,3868,2.0
1634,3877,2.5
1634,3917,3.5
1634,3919,3.0
1634,4002,3.5
1634,4010,3.5
1634,4011,4.5
1634,4027,4.0
1634,4082,2.5
1634,4121,4.0
1634,4131,3.0
1634,4132,3.0
1634,4149,4.0
1634,4223,3.5
1634,4239,2.0
1634,4255,2.0
1634,4299,4.0
1634,4306,4.0
1634,4333,3.0
1634,4361,2.5
1634,4388,1.0
1634,4467,3.5
1634,4483,2.5
1634,4489,3.5
1634,4563,3.0
1634,4591,3.0
1634,4598,2.5
1634,4613,1.5
1634,4623,4.0
1634,4638,2.0
1634,4677,3.0
1634,4678,5.0
1634,4896,4.0
1634,4929,3.5
1634,4963,4.0
1634,4981,4.0
1634,4982,3.5
1634,4995,4.0
1634,5025,4.0
1634,5047,4.0
1634,5125,3.5
1634,5250,3.5
1634,5308,3.0
1634,5378,4.0
1634,5445,4.0
1634,5481,4.0
1634,5500,4.5
1634,5545,2.5
1634,5693,2.0
1634,5804,2.0
1634,5810,4.0
1634,5816,4.0
1634,5903,3.5
1634,5970,3.0
1634,6157,2.5
1634,6287,3.5
1634,6365,5.0
1634,6586,2.5
1634,6709,4.5
1634,6796,3.5
1634,6807,4.5
1635,150,1.5
1635,1186,1.0
1635,1320,3.5
1635,1339,1.0
1635,1373,0.5
1635,1784,3.0
1635,2080,5.0
1635,2174,3.0
1635,2791,0.5
1635,3155,3.5
1635,3206,1.0
1635,3524,1.5
1635,3702,4.0
1635,3707,1.5
1635,4370,4.0
1635,4792,4.0
1635,4995,3.5
1635,5377,3.0
1635,8905,1.5
1635,30846,0.5
1635,51662,0.5
1636,34,4.0
1636,36,4.0
1636,58,4.0
1636,60,1.0
1636,150,5.0
1636,153,2.0
1636,154,1.0
1636,260,5.0
1636,296,3.0
1636,377,2.0
1636,446,3.0
1636,527,5.0
1636,529,4.0
1636,534,2.0
1636,539,2.0
1636,587,3.0
1636,616,2.0
1636,912,4.0
1636,923,2.0
1636,934,4.0
1636,938,3.0
1636,952,2.0
1636,954,4.0
1636,969,3.0
1636,1009,2.0
1636,1011,4.0
1636,1013,2.0
1636,1079,2.0
1636,1080,3.0
1636,1097,4.0
1636,1101,4.0
1636,1124,5.0
1636,1183,2.0
1636,1185,3.0
1636,1186,2.0
1636,1207,3.0
1636,1222,4.0
1636,1267,5.0
1636,1270,4.0
1636,1307,4.0
1636,1357,2.0
1636,1380,2.0
1636,1552,1.0
1636,1721,4.0
1636,1784,3.0
1636,1927,2.0
1636,1937,3.0
1636,1939,5.0
1636,1959,4.0
1636,1961,4.0
1636,1968,5.0
1636,2000,4.0
1636,2006,1.0
1636,2018,2.0
1636,2020,3.0
1636,2067,4.0
1636,2078,4.0
1636,2080,4.0
1636,2091,1.0
1636,2094,4.0
1636,2095,1.0
1636,2096,2.0
1636,2100,3.0
1636,2102,2.0
1636,2115,3.0
1636,2151,2.0
1636,2161,2.0
1636,2248,4.0
1636,2302,2.0
1636,2313,3.0
1636,2347,4.0
1636,2363,4.0
1636,2366,4.0
1636,2396,4.0
1636,2633,3.0
1636,2648,5.0
1636,2657,2.0
1636,2664,5.0
1636,2716,2.0
1636,2782,3.0
1636,2791,4.0
1636,2797,4.0
1636,2870,5.0
1636,2918,4.0
1637,16,3.0
1637,19,3.0
1637,47,4.0
1637,58,4.0
1637,150,4.0
1637,153,4.0
1637,163,4.0
1637,223,3.0
1637,266,4.0
1637,282,3.0
1637,296,4.0
1637,300,3.0
1637,316,3.0
1637,318,5.0
1637,364,3.0
1637,367,4.0
1637,368,3.0
1637,377,4.0
1637,442,4.0
1637,446,3.0
1637,454,3.0
1637,500,3.0
1637,515,3.0
1637,527,5.0
1637,539,4.0
1637,552,4.0
1637,593,5.0
1637,595,4.0
1637,733,5.0
1638,34,3.0
1638,47,3.5
1638,150,2.0
1638,260,4.0
1638,296,4.5
1638,318,4.0
1638,367,3.0
1638,377,2.0
1638,500,3.5
1638,539,3.5
1638,587,4.0
1638,593,3.5
1638,1269,4.5
1638,1270,4.0
1638,2160,3.0
1638,2396,3.5
1638,2571,4.0
1638,2683,4.5
1638,2716,3.5
1638,2717,1.0
1638,2918,4.5
1638,2947,2.0
1638,4306,4.0
1638,4963,3.5
1638,5816,3.5
1638,5878,4.5
1638,6711,4.0
1638,6867,4.0
1638,7034,4.0
1638,8645,4.5
1638,27700,1.5
1638,27727,4.5
1638,27803,4.0
1638,48516,4.0
1638,54272,4.5
1638,55444,4.0
1638,55814,5.0
1638,58381,4.5
1639,105,4.0
1639,150,3.0
1639,185,3.0
1639,257,3.0
1639,276,3.0
1639,277,3.0
1639,300,3.0
1639,333,3.0
1639,364,3.0
1639,368,3.0
1639,376,3.0
1639,377,4.0
1639,432,3.0
1639,454,4.0
1639,500,3.0
1639,539,4.0
1639,543,2.0
1639,587,4.0
1639,595,3.0
1639,596,4.0
1639,805,4.0
1640,28,3.0
1640,36,5.0
1640,247,5.0
1640,260,5.0
1640,373,4.0
1640,593,5.0
1640,595,5.0
1640,613,4.0
1640,728,3.0
1640,858,5.0
1640,866,5.0
1640,869,3.0
1640,912,4.0
1640,923,5.0
1640,1120,3.0
1640,1183,3.0
1640,1207,5.0
1640,1221,3.0
1640,1238,4.0
1640,1267,4.0
1640,1269,4.0
1640,1270,4.0
1640,1276,4.0
1640,1288,5.0
1640,1357,3.0
1640,1387,5.0
1640,1414,5.0
1640,1483,3.0
1641,810,1.0
1641,2355,3.0
1641,2683,1.0
1641,2701,3.0
1641,2713,2.0
1641,2718,1.0
1641,2723,3.0
1641,2724,1.0
1641,2762,5.0
1641,2763,2.0
1641,2840,1.0
1641,2841,1.0
1641,2881,4.0
1641,2888,1.0
1641,3114,3.0
1641,3752,4.0
1641,3784,4.0
1641,4901,5.0
1641,5308,2.0
1641,5357,3.0
1642,3,4.0
1642,19,2.5
1642,34,4.0
1642,58,3.5
1642,266,4.0
1642,317,4.0
1642,333,0.5
1642,368,4.0
1642,500,4.0
1642,539,3.0
1642,587,4.0
1642,914,5.0
1642,969,4.0
1642,1079,4.0
1642,1080,4.0
1642,1269,3.5
1642,1281,4.0
1642,1307,2.5
1642,1391,3.0
1642,1395,4.0
1642,1425,4.0
1642,1517,3.5
1642,1784,4.0
1642,1923,4.0
1642,1937,4.0
1642,1955,3.0
1642,2000,3.0
1642,2003,3.0
1642,2100,3.0
1642,2124,4.0
1642,2174,5.0
1642,2359,5.0
1642,2407,3.5
1642,2478,5.0
1642,2657,5.0
1642,2683,3.0
1642,2779,3.0
1642,2791,5.0
1642,2797,3.0
1642,2918,3.5
1642,3033,3.5
1642,3037,5.0
1642,3040,2.0
1642,3088,3.5
1642,3462,4.0
1642,3552,4.0
1642,3685,3.5
1642,3793,3.0
1642,3868,4.0
1642,3873,2.0
1642,4002,4.0
1642,4027,4.5
1642,4066,2.0
1642,4306,4.0
1642,4361,4.0
1642,4489,3.0
1642,4591,5.0
1642,4644,4.5
1642,4799,5.0
1642,5250,4.0
1642,5377,4.0
1642,5693,2.5
1642,5745,3.5
1642,6708,3.0
1642,6776,5.0
1642,6892,3.5
1642,6893,3.5
1642,7155,4.0
1642,7323,4.0
1642,7416,4.0
1642,7617,3.0
1642,7815,5.0
1642,8910,4.5
1642,26555,3.5
1642,27850,5.0
1642,30825,2.0
1643,233,5.0
1643,260,5.0
1643,318,5.0
1643,521,5.0
1643,527,5.0
1643,559,5.0
1643,628,5.0
1643,858,4.0
1643,912,5.0
1643,938,4.0
1643,940,3.0
1643,969,5.0
1643,1036,5.0
1643,1088,4.0
1643,1101,4.0
1643,1183,5.0
1643,1201,5.0
1643,1204,4.0
1643,1220,5.0
1643,1222,5.0
1643,1224,5.0
1643,1267,5.0
1643,1272,5.0
1643,1288,5.0
1643,1380,4.0
1643,1721,5.0
1643,2018,3.0
1643,2021,2.0
1643,2067,4.0
1643,2160,4.0
1643,2174,3.0
1643,2366,4.0
1643,2407,4.0
1643,2454,4.0
1643,2478,5.0
1643,2571,5.0
1643,2657,5.0
1643,2664,5.0
1643,2716,5.0
1643,2746,5.0
1643,2949,5.0
1643,2966,4.0
1643,2985,3.0
1643,3019,5.0
1643,3114,5.0
1643,3150,4.0
1643,3334,5.0
1643,3444,5.0
1643,3467,5.0
1643,3681,5.0
1643,3706,5.0
1643,3788,5.0
1643,3873,5.0
1643,3932,4.0
1644,296,5.0
1644,318,5.0
1644,465,4.0
1644,527,5.0
1644,593,5.0
1644,724,1.0
1644,858,5.0
1644,1221,5.0
1644,1257,4.0
1644,1307,5.0
1644,1387,4.0
1644,1721,5.0
1644,1997,5.0
1644,2011,3.0
1644,2366,3.0
1644,2448,1.0
1644,2478,1.0
1644,2762,5.0
1644,2986,1.0
1644,3033,2.0
1644,3114,5.0
1644,3471,3.0
1644,3868,4.0
1645,3,3.0
1645,16,3.5
1645,18,3.5
1645,24,2.5
1645,29,4.0
1645,34,4.5
1645,43,3.5
1645,46,3.0
1645,47,4.0
1645,58,3.0
1645,60,3.0
1645,65,2.5
1645,76,3.5
1645,105,2.5
1645,150,3.5
1645,153,2.5
1645,154,4.0
1645,163,3.5
1645,170,4.0
1645,172,3.0
1645,181,1.0
1645,185,3.5
1645,196,3.5
1645,215,4.5
1645,223,5.0
1645,239,3.5
1645,250,3.5
1645,260,5.0
1645,266,4.0
1645,267,3.0
1645,276,3.5
1645,277,3.5
1645,282,3.5
1645,289,3.5
1645,296,5.0
1645,300,3.5
1645,316,3.5
1645,317,3.0
1645,318,5.0
1645,338,3.0
1645,358,2.5
1645,364,4.0
1645,367,3.5
1645,368,3.5
1645,377,3.5
1645,379,3.0
1645,432,3.5
1645,436,3.5
1645,441,4.0
1645,442,3.0
1645,448,4.5
1645,450,3.5
1645,454,3.5
1645,466,3.0
1645,485,3.5
1645,492,3.5
1645,500,1.5
1645,515,4.0
1645,527,3.5
1645,529,4.0
1645,533,3.5
1645,534,4.0
1645,539,4.5
1645,543,4.0
1645,552,3.5
1645,587,2.5
1645,593,3.5
1645,595,4.0
1645,616,3.5
1645,628,3.0
1645,640,3.5
